name,RED,GREEN,BLUE,CLEAR
2018-07-04_17-18-20\bottom_dummyR.bot\depth_1.25\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.2589539084287737,0.07663439247761888,0.05510314865728565,0.10202595546999249
2018-07-04_17-19-53\bottom_dummyR.bot\depth_1.25\chl_1.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.4945967343974867,0.37704623380972724,0.39840636703947363,0.4207231976103659
2018-07-04_17-21-24\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8398906103379372,0.8247021673586681,0.8667870221593524,0.8157231708266877
2018-07-04_17-22-01\bottom_dummyR.bot\depth_1.25\chl_4.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0004710193288384,0.8411186566720088,0.8172243083589844,0.9205276234463972
2018-07-04_17-22-46\bottom_dummyR.bot\depth_1.25\chl_45.0\cdom_3.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.689218858565257,1.8683546232806092,2.421278672493487,1.8738188059745529
2018-07-04_17-23-27\bottom_dummyR.bot\depth_1.25\chl_40.0\cdom_3.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.719872934111438,1.9119824828283443,2.3726322667582185,1.9352262485088108
2018-07-04_17-24-17\bottom_dummyR.bot\depth_1.25\chl_50.0\cdom_4.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0173695676248955,2.264727945434462,2.85555934159072,2.241411698979668
2018-07-04_17-25-04\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_20.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.2044307264321,4.171417783875223,4.2557885374013145,4.1881522161016855
2018-07-04_17-25-34\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_22.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.426983464814315,4.328858875592762,4.385682843191911,4.366421044144504
2018-07-04_17-26-36\bottom_dummyR.bot\depth_1.25\chl_4.0\cdom_19.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.9735465901713964,3.9250844180111364,4.003232698187889,3.983873203783176
2018-07-04_17-27-11\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_21.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.382694830943557,4.297803883580851,4.466482643375231,4.3923686004515226
2018-07-04_17-28-04\bottom_dummyR.bot\depth_1.25\chl_39.0\cdom_18.0\mineral_9.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.298058795921665,5.643023449869465,6.158006161657435,5.610508027911071
2018-07-04_17-28-35\bottom_dummyR.bot\depth_1.25\chl_42.0\cdom_21.0\mineral_11.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,6.193494747636538,6.611557124436583,7.15174053493657,6.525723138107795
