name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-17-34\bottom_dummyR.bot\depth_1.25\chl_22.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9605209553433898,0.9038463582553548,1.3577218059027356,1.2075050111772963
2018-07-05_17-17-57\bottom_dummyR.bot\depth_1.25\chl_25.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8932054735306372,1.0347511870809507,1.4321506510016588,1.0429109629763362
2018-07-05_17-18-21\bottom_dummyR.bot\depth_1.25\chl_27.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4221012753880307,1.3815477896369495,1.7414699458600704,1.4591704339795593
2018-07-05_17-20-03\bottom_dummyR.bot\depth_1.25\chl_31.0\cdom_2.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.181438310499554,1.3195808415968633,1.726635697499564,1.376202979733509
2018-07-05_17-20-43\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_2.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3117176526175731,1.1856154391166098,1.573948451320319,1.3317299284900768
2018-07-05_17-21-10\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.047520172415474,1.1173550411198194,1.3451938150409293,1.209846805163109
2018-07-05_17-21-38\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_2.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4448620633443299,1.5217533108344106,1.7952275792693195,1.6619172129550248
2018-07-05_17-22-05\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.339476759545252,1.3824044252126357,1.736246731906518,1.3818672777834295
2018-07-05_17-22-40\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_1.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1591913714185456,1.2608171338709413,1.5590648785402876,1.2580172336699509
2018-07-05_17-23-25\bottom_dummyR.bot\depth_1.25\chl_27.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.9430256161769073,3.102479412662769,3.62429997918326,3.1684139897760817
2018-07-05_17-29-03\bottom_dummyR.bot\depth_1.25\chl_29.0\cdom_9.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.26431580958128,3.4575732945489297,3.9797522209086544,3.4544678181651154
2018-07-05_18-15-26\bottom_dummyR.bot\depth_1.25\chl_20.0\cdom_6.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2498117145447627,2.362424337087026,2.7085031523435306,2.428635163620884
2018-07-05_18-16-08\bottom_dummyR.bot\depth_1.25\chl_18.0\cdom_7.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0534582784022906,1.9908217343049772,2.202659965604875,2.0508338471076892
2018-07-05_18-17-11\bottom_dummyR.bot\depth_1.25\chl_18.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0845204049656583,1.101042518129057,1.3605447670314987,1.3124717046659433
2018-07-05_18-19-08\bottom_dummyR.bot\depth_1.25\chl_17.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.160910139386957,1.0931823991897514,1.3498040469763448,1.1684720296458195
2018-07-05_18-20-26\bottom_dummyR.bot\depth_1.25\chl_21.0\cdom_3.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3502367258120662,1.5327316551490242,1.8996043623633705,1.5217969238318547
2018-07-05_18-21-18\bottom_dummyR.bot\depth_1.25\chl_20.0\cdom_4.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.641981425853671,1.4869998060696914,1.9308733902529542,1.584867928884094
2018-07-05_18-25-14\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8520692878158383,0.7497518466846504,0.9760112886094361,0.8099705478526259
