date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,352.5,357.5,362.5,367.5,372.5,377.5,382.5,387.5,392.5,397.5,402.5,407.5,412.5,417.5,422.5,427.5,432.5,437.5,442.5,447.5,452.5,457.5,462.5,467.5,472.5,477.5,482.5,487.5,492.5,497.5,502.5,507.5,512.5,517.5,522.5,527.5,532.5,537.5,542.5,547.5,552.5,557.5,562.5,567.5,572.5,577.5,582.5,587.5,592.5,597.5,602.5,607.5,612.5,617.5,622.5,627.5,632.5,637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5,name
2018-07-05_17-10-08,dummyR.bot,1.25,7.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0256369045382885,1.014982739507521,1.0057484220821675,0.997759688386852,0.9916955903558291,0.986659284631028,0.9827886878944744,0.9826327320486089,0.9856490098320412,0.9898202739600548,0.998655109880512,1.010181848927306,1.0224899857780176,1.03190496679165,1.0355769441726883,1.0396717217011062,1.0437839071629142,1.0416515175141117,1.0291603114889922,1.012411115717613,0.9985109205001902,0.9876006155421421,0.9773503189860434,0.9635774578951091,0.9471489791702016,0.9294441083486792,0.9126904832483542,0.8992756349799104,0.8851686440533119,0.8670322374047621,0.8523552948044429,0.8441366341447067,0.8345311522112915,0.8168042135540833,0.7981740849488396,0.7843794503004471,0.7701344021988467,0.7566292238717764,0.7438247551495453,0.7329596565165378,0.7210045184286672,0.7073075482861136,0.6961826907848944,0.6926163476195116,0.6947538967278194,0.7048935988709719,0.7205515703049951,0.7404440138178245,0.7638303407944375,0.7996428578711198,0.8440119723843231,0.8669336704960167,0.8749624663250041,0.8828543311868593,0.8945826140304625,0.9084966753736472,0.9221711117853884,0.9372378331679064,0.9464270452342284,0.9599100001436736,0.9935838846338421,1.0436402904992446,1.0978436552416442,1.1372839299042343,1.14380249488937,1.1347612858359684,1.1275203955862665,1.1192147032855488,1.1296667280408732,1.1679068503501842,1.226864280321598,1.3144685785155221,1.4566171073508762,1.6531756006721898,1.8940259345219883,2.1832574169162746,2.509821286154468,2.806080084253185,2.9716557192275075,3.0143897520202083,3.038748267085315,3.0781532858063345,3.0954637550858477,3.0733555527397303,3.0197523647977897,2.940979249427212,2.84110391662864,2.7366332165692744,2.6575697196795174,1
2018-07-05_17-10-34,dummyR.bot,1.25,8.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0375873010895396,1.0312557954428911,1.0263550420570935,1.0227410562559196,1.0208900352195682,1.0199340283215463,1.0202827021144931,1.0246674706230507,1.0322807729499257,1.0410679592800125,1.054874769065996,1.0714595807580864,1.0888103506648237,1.1029478986090977,1.1108815618812915,1.1195800385712271,1.128509425846452,1.1305773363320772,1.120988484848212,1.1063823129797896,1.0945227300952651,1.0856680841860364,1.077176966244729,1.064596373218093,1.0489448114132127,1.0319052751890876,1.0160215775931083,1.0038912419820414,0.9909742668840432,0.9734638894988438,0.9595402532570232,0.9524581464221056,0.9436040902729964,0.9261529618881792,0.9081494095089238,0.895380371168202,0.8819762243689003,0.8693141162091074,0.8572927751125689,0.8471893735752619,0.8359085179503544,0.8229740211615836,0.8128978957466777,0.8108465500983546,0.8144747650738031,0.8262497760007599,0.8429913046592885,0.8632821668621741,0.8864952127882398,0.9212124887577292,0.9652554634948001,0.9891083559574694,0.9987614763429628,1.0081393284557416,1.0213817735302455,1.0370079598537714,1.0521704379881156,1.068218950004749,1.0778952293370556,1.0925990924967333,1.1281879930693022,1.1804624060637692,1.2384205262306085,1.2821318671536392,1.2897352267162296,1.2792949552696469,1.2696871799336624,1.2577077454573498,1.2645326421926542,1.2998030351013259,1.3558450859244509,1.440075255801742,1.5786869669683328,1.7714895724836222,2.0089057210165286,2.295018225199746,2.6183825814414345,2.9121702313202484,3.076466295511074,3.1192275964698983,3.1440343164300955,3.1837439780089483,3.2015105987710406,3.180242243857076,3.127710164085905,3.0502417939313538,2.951823911953332,2.848876191286742,2.7710649199603252,2
2018-07-05_17-11-00,dummyR.bot,1.25,10.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,1.1198299168337729,1.1099161410078704,1.101822330307668,1.0953947076104316,1.0908948608146771,1.0874046894223055,1.085925934111479,1.0897993882845598,1.097658330958035,1.1072396530609367,1.123433515530418,1.143155161258895,1.1636939382311398,1.1799413181489655,1.1881258107028665,1.1969935460575296,1.2060860159053928,1.2060776003394176,1.1911161651613995,1.1697685651006724,1.1523000040020308,1.1391390619373982,1.1266714244963396,1.109018699324426,1.087396429228216,1.0637822467802922,1.0415963123132317,1.024211256567197,1.005467500568883,0.9806235444859224,0.9600368269835295,0.947697760615238,0.93289015086196,0.9078406051661247,0.8828477764028475,0.8646149045720745,0.8454588540424456,0.8272006868015507,0.8094819884621562,0.7937882934121357,0.7766636109582115,0.7578279342783169,0.7427541775956702,0.7376873795626454,0.739343860737772,0.7506406212805257,0.7667166296042851,0.7857978275663771,0.8070873476401355,0.8390732224798267,0.882620960992793,0.906772966039055,0.9170038214028524,0.926764813025073,0.940914706435562,0.9580548118974426,0.9743798441083096,0.990744971221028,0.9992921488675754,1.0144938283337577,1.0530645614250334,1.1096229835308309,1.1749006050906678,1.2257257967766746,1.2318495567677887,1.2142082661512386,1.1962927469517035,1.1738387794486846,1.1727843907371092,1.203381192527368,1.2553610810409963,1.335367499535905,1.4711447414984804,1.6623376690659202,1.8997096047482844,2.1874175161406777,2.5128217684783314,2.8083265684490293,2.9727413774581724,3.0147176132690428,3.039067170940457,3.0784779851514443,3.0957929481445587,3.0736663778757998,3.020054396013814,2.9412661543490617,2.8413783824889536,2.7369135037331422,2.657844311439033,3
2018-07-05_17-11-24,dummyR.bot,1.25,9.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.8918657920314279,0.8819121558810298,0.8736645735018316,0.8669525718288748,0.8621347316424843,0.8583553956872868,0.8562910472973513,0.8590670413979257,0.865570015351077,0.8735886285312716,0.8876004496622769,0.9048586477551076,0.9229828460272308,0.9371690754889164,0.9440404054961574,0.9515225581952828,0.959163291900974,0.9585539097854872,0.9444381679848474,0.9246316868770008,0.9083748548954734,0.8960334881233311,0.8844118904248711,0.8681264521594788,0.848270830327747,0.826627624132206,0.8063251552840274,0.7903538648790429,0.7732132386398475,0.750592456834886,0.7320320404696915,0.7211593553630742,0.7081414069960708,0.6855170424312682,0.6625520702802113,0.645821140703965,0.6282798641595772,0.6115745714478189,0.5954758755617737,0.5814214412298003,0.565984734626364,0.5488319390981422,0.5351105966190074,0.5306528749470771,0.5326728389762931,0.5439000489341006,0.5601823344118897,0.5799457628108761,0.6023007903391372,0.6360024333162799,0.6803451676705886,0.7044128087717949,0.7141304036783889,0.7235054538057076,0.7370718857088943,0.7534080672438915,0.7690481225959624,0.7852339386884115,0.7941760899205303,0.8090294431806923,0.8462811044295045,0.9010434863543112,0.9629367780140012,1.0100786283453371,1.0161839581775287,1.001110635526918,0.9865395762750564,0.968663180215784,0.9717957854757784,1.0055634740288784,1.0604564249956692,1.1435796047432476,1.2820544426049332,1.4756291893613065,1.7147487711987826,2.0035512401956264,2.3298864514887194,2.6260557735046843,2.791090749092074,2.833386417806355,2.8578295060866634,2.8973161001443417,2.9147139675941784,2.8925878996491465,2.8389521095767485,2.7601380659020216,2.6601743264107203,2.5556405395710957,2.476520972758227,4
2018-07-05_17-11-58,dummyR.bot,1.25,5.0,6.0,2.0,0.0,0.0,0.0,10.0,0.0,1.7386934135985574,1.7267396824520438,1.7159206524121298,1.7060774996105263,1.698255190018662,1.6913952258570362,1.6852417970109246,1.6816745685873329,1.6807727224283644,1.6806652304922725,1.6839348107776226,1.6893325771190242,1.6954492039935931,1.6997134260914193,1.699866847957809,1.7002151612838678,1.7004875497939629,1.6965879218184436,1.6855250332386396,1.6716515489879933,1.659803599030106,1.6500342309592613,1.6407923287188408,1.6292030638736448,1.6158454525649526,1.601744513902167,1.5881853007248254,1.5768790843443596,1.565440968699696,1.551439999103878,1.5402259780023695,1.5343349467067102,1.527676401865116,1.5144890778031963,1.5000183301448304,1.4888341053654943,1.4776167882325708,1.4670067662212058,1.4571832105191738,1.4492294032167066,1.4404000991717532,1.4298429164122792,1.421049184419383,1.4180339934488293,1.4198919383555395,1.4285389616754027,1.4430905159606582,1.4625106986081915,1.4862716061735195,1.5234391851252598,1.5670511260263231,1.5883155262854536,1.5942437860921588,1.6002969181945093,1.6097562699015615,1.620872820406796,1.6321377883000934,1.6457103220502751,1.6547022646689735,1.6664464243566268,1.695977538441818,1.7406403257444956,1.7865991051279602,1.817925211950823,1.8247630248980664,1.8217496546585539,1.8217560217840616,1.822844351098196,1.8400698309620982,1.8819908469773892,1.9441271949074723,2.035246903224425,2.179927792029573,2.3781888338047366,2.6194757210356405,2.907843264715647,3.2333855319597817,3.5287405883437835,3.69427173192128,3.7372184456704503,3.7613689306673264,3.800468701627528,3.8174602991433138,3.7953992709030633,3.741851219635956,3.6632210032468016,3.5635364711894506,3.4593132265527333,3.380397450513299,5
2018-07-05_17-12-25,dummyR.bot,1.25,7.0,8.0,1.0,0.0,0.0,0.0,10.0,0.0,1.9523293026682025,1.9445904377578305,1.93815948884357,1.9328883987902368,1.9295232536926883,1.9269892601568324,1.925595500974708,1.9276487919393157,1.932758604967889,1.93885137773886,1.9493825508248424,1.962383571137858,1.9761416350809529,1.987278990480894,1.9930045852071123,1.999368034224864,2.0059838891960617,2.0067973934280348,1.99760403410148,1.98407889119944,1.972937619366616,1.9643343434172988,1.956025584027944,1.944192971403544,1.9297778316949716,1.9142732558377,1.8996950727526942,1.888252951642315,1.8764189789060464,1.860716495092817,1.8482115731010715,1.8420263133172328,1.8343845110374573,1.818937105688056,1.8028056246202255,1.7911213334398557,1.7790407108177542,1.7676218498772065,1.756907937513932,1.748055918985135,1.7381538901812976,1.7265985414165874,1.7175319519895471,1.7155859042144996,1.7189448698108063,1.7298042017572468,1.7458391191555669,1.7656845293759926,1.7888945914924477,1.8241027868879263,1.8675659514994951,1.8904160682998772,1.8988832145205885,1.9072286077968803,1.9192108890965092,1.9333080967131,1.9471482935600744,1.962309941602888,1.9717765013981376,1.9854465635301155,2.018822952211063,2.068221462985045,2.121936023138752,2.161560811181479,2.169430530617347,2.1621324172629235,2.156249866863348,2.1489390045359724,2.158830989830996,2.1954838248798536,2.2526543554607734,2.338215460215669,2.4776313861039583,2.6708029150611003,2.90791267290108,3.1930106287686133,3.5153244289578085,3.8081664508993036,3.972207258539195,4.0149779228048414,4.039591443991917,4.079055176167609,4.096543425672533,4.075328944681047,4.0228881070868745,3.9455259563761635,3.84726662436952,3.7444986413334513,3.6668327545814687,6
2018-07-05_17-13-00,dummyR.bot,1.25,5.0,9.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3110237037079866,2.2984776263339763,2.2870915049686382,2.2766892586454017,2.2683833037861403,2.2610105370905504,2.254388387923993,2.2503700416710744,2.2490526419319714,2.2485164691277038,2.2514335433495583,2.2564157148240525,2.2621679510019517,2.2661080473077018,2.265962707513692,2.2659939422815767,2.2659358949852124,2.261791139676672,2.2505378204577187,2.2364668163100907,2.224415918789791,2.2143780416183643,2.204808352538409,2.1929387198549417,2.179281994332784,2.164912128955166,2.151044248345166,2.139334992289952,2.1276326613987826,2.1133632756047978,2.1018341909948703,2.095648494937512,2.0886735002375043,2.075219834281448,2.0605803169543098,2.0491980180415093,2.037770719353675,2.02696109949485,2.0169079594009656,2.0087480223661784,1.9996815235515977,1.9888984076793952,1.9799143745722896,1.9766114925900884,1.9781738257982344,1.9864488168040375,2.000595360298458,2.0195183019530893,2.0427742232253454,2.079392287592873,2.1223685585221186,2.143182484704964,2.1487842264390093,2.1544793737954246,2.1635979724405807,2.174375061349101,2.1853025071109857,2.1985024657757966,2.207169520422433,2.2185150531185025,2.247590403435753,2.291719067941288,2.3371872462899788,2.3681876707028797,2.374939727252225,2.371949551239144,2.3719174394238847,2.3729321070373026,2.389700442017908,2.4309768436229424,2.4924152389387517,2.5827374806875105,2.7265109891343706,2.923764976700275,3.16398669397742,3.4512798453268214,3.7757696102448564,4.070249191298814,4.235293123714797,4.278046445360262,4.3020382318436186,4.340946920030254,4.357706070682124,4.33567798099995,4.2821883878543545,4.2036107476084,4.104062560433364,3.9999522794790585,3.9211042898898083,7
2018-07-05_17-13-39,dummyR.bot,1.25,8.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.356455679925268,2.348524734985709,2.3420456003985484,2.336835625273675,2.333628018541233,2.3312119136410008,2.330233894496157,2.3332258629816454,2.3395607598778048,2.3470605439622982,2.3596594710775154,2.3749849923909867,2.3910847851559933,2.404152275595859,2.4110833033922967,2.4187453091849807,2.4266929983040124,2.4280027930199557,2.41783593185222,2.402693250678029,2.390242012914431,2.3807338205059816,2.3715367679601878,2.358293611257188,2.3420642936448663,2.32449554205029,2.3080097577805923,2.2951248871795915,2.2816631120158757,2.2636581602563406,2.249129955439812,2.2414844034135903,2.2320388599665435,2.214108828498626,2.1958596010734635,2.1826417327634555,2.1688738704940493,2.1558632340794435,2.143460290670026,2.132972615548466,2.121328816198102,2.1080372599579213,2.097619929027834,2.09507747334851,2.098158909232903,2.1092412270929457,2.125237206547015,2.1446227117892884,2.1669672382074667,2.2007748522523585,2.243739445500621,2.266818549504789,2.275850811544778,2.284659904453924,2.2972877553832567,2.3122674281693496,2.326848060791502,2.342288599857099,2.3514300610476417,2.365511319350237,2.4002823503136144,2.4515974098622664,2.508758785603868,2.55206431796742,2.5599124974633463,2.550033835343264,2.540783494381468,2.5289327017448477,2.5347799605316297,2.568535451549699,2.6230169391976346,2.7057001553725235,2.842622399905532,3.0336197116070727,3.2691281402378727,3.5532539977883677,3.874748671161435,4.166934225330482,4.33037023374798,4.372800452889933,4.3973521591335984,4.436717520049061,4.454096318008264,4.4329217231504385,4.380480689633936,4.303135670898352,4.2049572980103145,4.1022574559400615,4.02460748610514,8
2018-07-05_17-15-08,dummyR.bot,1.25,6.0,8.0,2.0,0.0,0.0,0.0,10.0,0.0,2.1515326401501813,2.1394109176699208,2.128582541761366,2.1188623380131184,2.1112394734751354,2.1045396312686018,2.0988656645500945,2.096282434679236,2.0967028666560497,2.098070697949396,2.103506955076539,2.111311566649384,2.1198631613198047,2.1261411260758467,2.1275832723689567,2.129307263779666,2.1309793803218784,2.1276242718894287,2.115612665494747,2.100095808446496,2.0869461818067645,2.0762425904342923,2.0660818859113093,2.053026644912888,2.037763236727202,2.021548330255861,2.006008341781852,1.9931250497359672,1.9800183604960802,1.9636188043652372,1.950266331838538,1.9428333875701853,1.9342712923260164,1.9185194460752395,1.9018605609048065,1.8890913520222532,1.8761495249141842,1.863840978120348,1.8522759719607125,1.8425946460171556,1.8319471156120228,1.8195707866423056,1.8093709083345844,1.8056741754606431,1.807173773008636,1.815937314515189,1.8303665928842303,1.8491834276535843,1.871918572630108,1.9074559465965752,1.9503767466972028,1.9717402741741925,1.9781784715830768,1.984612453158632,1.9946338263642251,2.0065393483510348,2.01846655935613,2.032212561595085,2.0407786459331594,2.0528040163130483,2.0836673586885346,2.1300962917412902,2.179404122353344,2.2143126757022684,2.221021345837558,2.215250497731181,2.2117630879629413,2.2081375508761183,2.221214767940712,2.2601243702225626,2.3194097609685898,2.4074697774793155,2.5494041047542413,2.745203527826096,2.9846188910126297,3.271744502006632,3.5961847382102823,3.8906792936391272,4.055511454816717,4.098071837605638,4.12209767624007,4.161081152349879,4.177939292312367,4.155879967999218,4.102353452567724,4.023759812977721,3.9241495910686375,3.8200024902384127,3.741134656544227,9
