name,RED,GREEN,BLUE
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.359076438391366,3.0792252339501216,3.2948414832927644
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.0735392591138012,0.12880318510811586,0.17042750778905882
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.84393283375998,8.519100276007439,9.842850395463477
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.22052721134737976,0.4061913743410977,0.5534908660364267
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.062708158456963,2.8949124562780084,3.2415183369611125
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.06673154872549654,0.12031257242943111,0.16504041458306196
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.290471673322788,7.464614668041488,8.429841801284498
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.1985488980544482,0.3592226461095353,0.4739116855975741
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9751171197486284,2.6444516576441686,2.943430649671715
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.06238615186222529,0.11104499209659366,0.14636111638792312
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",4.637044893280323,6.476361649073216,6.96287204652946
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.17892274808995126,0.30738859122097734,0.3838555895887699
