name,RED,GREEN,BLUE
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.3404043760135007,3.1284084838741797,3.321578896881002
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.0741474229328773,0.12882393880967116,0.16732609191733666
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.891712147304212,8.607931871379394,9.91906288573142
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.22129956688378258,0.40439841241811003,0.5568421292643375
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.075041705119384,2.894564779765377,3.252228559248209
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.06630748101911602,0.12033900425594761,0.1661361768192934
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.298634557613979,7.565021055166642,8.4629979416663
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.201779441537885,0.36017566710551224,0.4797323066799109
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9360998725605298,2.651127418390891,2.894262135157596
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.06163598310661031,0.10973328485354424,0.14691455975745435
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",4.632135095866865,6.379559032923341,6.848979478210172
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.17775241396748914,0.30558705271206144,0.38909740757296873
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.7409136834831096,2.303919299632635,2.415558019175813
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.0551060885605606,0.09470799701251026,0.12137565683780421
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",4.186424534686863,6.194199234894357,7.152890416148939
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.16308309822628084,0.29989768051757637,0.4112041680647038
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.584453058548329,2.2273765254565685,2.4903173190644905
