name,RED,GREEN,BLUE,CLEAR
2018-06-06_08-48-21\bottom_dummyR.bot\depth_1.25\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.2687167835313978,-0.06991241396423713,0.043184063267179454,0.1643557800534897
2018-06-06_08-48-21\bottom_dummyR.bot\depth_2.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.17810348757596478,0.07382463230466116,0.023485915149805265,0.05788594270583466
2018-06-06_08-48-21\bottom_dummyR.bot\depth_3.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.1462868308522728,0.10997713041797866,0.03909489199534835,0.19561440253416
2018-06-06_08-48-21\bottom_dummyR.bot\depth_4.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.35768141870791675,0.04759695283911093,0.0679085228504832,0.28598699131016453
2018-06-06_08-48-21\bottom_dummyR.bot\depth_5.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.3772283717140628,0.07125443598743852,0.027862972456234935,0.0797349672949763
2018-06-06_08-48-21\bottom_dummyR.bot\depth_6.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.24638245546967422,-0.06119551576222847,0.049062581031525596,0.08403896228872769
