name,352.5,357.5,362.5,367.5,372.5,377.5,382.5,387.5,392.5,397.5,402.5,407.5,412.5,417.5,422.5,427.5,432.5,437.5,442.5,447.5,452.5,457.5,462.5,467.5,472.5,477.5,482.5,487.5,492.5,497.5,502.5,507.5,512.5,517.5,522.5,527.5,532.5,537.5,542.5,547.5,552.5,557.5,562.5,567.5,572.5,577.5,582.5,587.5,592.5,597.5,602.5,607.5,612.5,617.5,622.5,627.5,632.5,637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5
2018-06-06_08-48-21\bottom_dummyR.bot\depth_1.25\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.026700573309957475,0.02367281433256927,0.020880516247041122,0.01823626234044073,0.01702790168564725,0.016746170605738252,0.015343377642722493,0.01353121735931391,0.012585362551680308,0.011102148507290284,0.009281159551239157,0.008057290452192395,0.0074242765254665015,0.007175300192887524,0.00724917080392398,0.007372772043265179,0.007553378205666035,0.008268449605046349,0.009388166869805481,0.01084563465332688,0.011876386241556852,0.0120497012748951,0.012179853031427849,0.01251445015375551,0.01310441042861926,0.01414198133184212,0.01520293212611866,0.016318807091604746,0.018206989175189862,0.020941290705968504,0.025224950259540364,0.03145530596354335,0.03866079924109213,0.04294302876332725,0.04397390042397735,0.045209689570062675,0.04695344213788943,0.04898379583471279,0.051965089132497956,0.056616788134237185,0.06097569391132282,0.06368320189348546,0.06600052084936162,0.06990413095477449,0.07655523474943696,0.08687717276900418,0.10374794714261387,0.12715498905085346,0.15658106922707526,0.20145436991068053,0.24797414365154824,0.2694932410558719,0.27457995400637536,0.28019950290588697,0.2880972573843063,0.2962763626648888,0.30535171417583507,0.318797772760302,0.33088285449275795,0.3420651045604724,0.3655650981629989,0.40136257528614844,0.4309571439807602,0.44571441405291257,0.4553377175665655,0.46851558910115576,0.4878589235252714,0.5138189751202283,0.5510249459187484,0.606132881003104,0.680066989446808,0.7835714815839553,0.9379727194859053,1.1436984438630542,1.388804190214735,1.6772766617701338,2.001850294005114,2.2961428343618078,2.4630487718201253,2.508244462216357,2.533620467272394,2.5737806467807234,2.592238673867644,2.571733379937218,2.5202842744367375,2.4440264026310197,2.346974158931098,2.245413396423368,2.168805741793774
2018-06-06_08-48-21\bottom_dummyR.bot\depth_2.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.026715368243730785,0.023686898850649223,0.020890921377139583,0.01824548132057544,0.017035634754602385,0.016754241620947633,0.015350854322816354,0.013536820753561793,0.012591247458063759,0.011106590435989312,0.009281063630616567,0.008057157173379917,0.007426285611200076,0.007172571971640122,0.007256515775870671,0.007382979727692943,0.007554972474313969,0.008281142881278555,0.009395366382285993,0.010851174835751511,0.01187957164134801,0.012052023566143601,0.012185855563758835,0.012517956130981719,0.01310287827195392,0.01414175761884928,0.015205775647296542,0.016317846139418335,0.018210206998759408,0.020954307298261567,0.025223915614407077,0.031453486044924366,0.03865494702025397,0.04294041514777636,0.043973323730470706,0.045208200972744424,0.04695238504070897,0.048975608517978546,0.051960297373785505,0.05661725153628857,0.06097300150348758,0.06367709801254617,0.06600633141607914,0.0698992341250801,0.07654653108063299,0.08686506907327915,0.10373196304556163,0.1271362042938352,0.15653441759532447,0.2014085427177665,0.2478927143879899,0.2693932484672431,0.2744764540495657,0.28008964241992906,0.28798773652457815,0.2961576425145726,0.3052207796976168,0.31865859523596113,0.33074324318131043,0.3419214457243491,0.3653949170737312,0.40115638433901263,0.4307300340955136,0.44546919073391145,0.45508636919641,0.46825601699961206,0.4875780357671845,0.5135130469922544,0.5506824900079269,0.6057197602764914,0.6795692708357937,0.7829319071799633,0.9371132754746004,1.1424887534755233,1.3871689615121212,1.6750746766790874,1.9988492543794287,2.2912835551948167,2.453448530374922,2.495531431476305,2.5181551099214587,2.5670237372712554,2.587877359069482,2.564704133780253,2.503133056058584,2.4325898124685605,2.340283799047848,2.241093810397235,2.1653255922571955
2018-06-06_08-48-21\bottom_dummyR.bot\depth_3.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.026745903868921804,0.02371412222844391,0.02091525325849863,0.0182659390731226,0.017055078802210008,0.016770024476689543,0.015365636082161193,0.013548847999015156,0.012602762100358706,0.01112138065653239,0.009287374035237094,0.008069122266656133,0.007441450220181078,0.007179569386141875,0.007268480625309249,0.007394586580510171,0.007566755880994624,0.008291187660941557,0.009408175440760006,0.010859431216116646,0.011876073083416188,0.012054561821122906,0.012194403061292285,0.012514481891722702,0.013110962134937112,0.01414461236708728,0.015213888907908426,0.0163309851669317,0.018214719121085625,0.02096011408805199,0.025234807865200534,0.03145644156945848,0.03865520261200711,0.04294193399795879,0.04396737404038269,0.045207563100717545,0.046949015900256325,0.04896521983838186,0.05196177729759163,0.056607407294559604,0.06096027482407541,0.06367426572892516,0.06600512799883593,0.06988882379142894,0.07652611577155068,0.08684601705245372,0.10370938527547231,0.12709090234604753,0.15646239277514543,0.2012931585076863,0.247714961229138,0.26917880573410985,0.2742590567638239,0.2798606876309224,0.2877542167330813,0.2959089170821556,0.304954032838015,0.3183757394338567,0.3304479379055774,0.3416109126757068,0.3650409939183447,0.40073346312875,0.4302586523345749,0.4449688398351708,0.45457100161453734,0.4677238001434018,0.4870052942049514,0.5128917300203523,0.5499857975665374,0.6048986427899044,0.6785725039581105,0.781674572481661,0.9354341976348456,1.1399741472635736,1.3840824245689132,1.6709508832449511,1.9935022817335788,2.2846846830094787,2.446704487722642,2.4895957657428487,2.5131351747867163,2.5604127360354085,2.578932781272076,2.558607861259144,2.4997237922593727,2.4280031542884526,2.334846069491699,2.2357531985578905,2.160051167132739
2018-06-06_08-48-21\bottom_dummyR.bot\depth_4.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.02677809983671068,0.023741701866933293,0.020938329549214162,0.01828682838529323,0.0170726643884067,0.01678640052436244,0.01538000194674138,0.013562152901585052,0.012613617672378686,0.011141396356387693,0.009305715689260188,0.008079749827915069,0.007453770677411214,0.007191710282197952,0.0072747317560400235,0.0073977079839660015,0.007575064628392819,0.008298125555283439,0.009421160972211925,0.010864434261532675,0.01188225651495423,0.012059622563805585,0.012195844963342528,0.012522627982322072,0.013118709864208681,0.014142550601241716,0.01521964329154367,0.01633688425740963,0.01822118699460487,0.020968601437022952,0.02523377873865253,0.03146303619248219,0.038658904264404416,0.04294395702367493,0.04397059897904177,0.04520713058610361,0.046950243493896496,0.048961076011200075,0.05196064190953843,0.05660949474287076,0.06094561065719357,0.06366997292486472,0.06598931854503923,0.06987030402470962,0.07651797000327239,0.08682285235413226,0.1036700387112491,0.1270360712900171,0.15638316751207892,0.20116583477446653,0.24752098431557631,0.2689547355019614,0.2740284989892305,0.2796202615853049,0.28750643458287517,0.2956502417967815,0.30467746328194395,0.3180804938137429,0.3301396544250968,0.34128659839959247,0.3646762123578345,0.40029848068657276,0.4297767671226277,0.44445330295469493,0.45404489849013974,0.46717889601773216,0.48642034104608306,0.5122555332725833,0.5492833374116862,0.6040681860782752,0.6775866850988834,0.7804473982654584,0.9338133823149833,1.1378181648319705,1.3810497728824063,1.6666093183132034,1.986846789335018,2.2738195485424493,2.432749663244772,2.4756364477059436,2.500322843276399,2.5435397535356103,2.553575843567259,2.5438495590299195,2.490437560565841,2.4195246403223085,2.3274763361960638,2.2292292677495786,2.154279113447789
2018-06-06_08-48-21\bottom_dummyR.bot\depth_5.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.02680627625445674,0.023765479656446306,0.020960564955898993,0.01830485914765475,0.017089624836689306,0.01680109412543452,0.015393561402299433,0.013573373709143043,0.012624995002526937,0.011152160988633345,0.009316063833523722,0.008084907183672285,0.007460311208912042,0.007202565133507443,0.007282866318255993,0.007404623311610627,0.007577936470346927,0.008307532140626423,0.00942654741238907,0.010872676158594824,0.011885518451847385,0.012066496586068672,0.01220360654656556,0.012523149956570195,0.013123154170052961,0.014147641595358246,0.015221925311338702,0.016339370310082806,0.018222068175650776,0.020974686972258794,0.025238960384265822,0.031467802045455635,0.03866435428174738,0.0429445973313157,0.04397390327358091,0.04520434226413223,0.04695249990422511,0.04895712725358644,0.05195580857924061,0.056605238441347676,0.0609400396692218,0.06366015753587999,0.06598292166025914,0.06985211131996688,0.07650049761930393,0.08680809857199985,0.10364131163108566,0.12698716621132863,0.15630933116523457,0.2010476125555838,0.2473440778625141,0.2687491567976148,0.27381820326535816,0.27940243435828566,0.28728267854550865,0.29541631501723065,0.30442924425530987,0.31781450334917455,0.32986418937575906,0.3409927958753142,0.36435105774176707,0.39991710544067194,0.4293469090211714,0.44400362956553835,0.45357859422738994,0.46669922844181755,0.4859122750209625,0.5117061455552788,0.5486704488566154,0.6033602384920003,0.6767428729488911,0.779399915078787,0.932430895349605,1.1358778685814999,1.377985503524623,1.6607177045214,1.9722616045677754,2.237756980669854,2.377080136076305,2.418398433016113,2.444085937936372,2.477593924537336,2.4598195122192346,2.4850520584558606,2.449377475856047,2.389168438561334,2.3065761862360974,2.214765928265527,2.1433475414861207
2018-06-06_08-48-21\bottom_dummyR.bot\depth_6.0\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.026832150969538122,0.023787990604123333,0.020980027196615212,0.01832121687128092,0.01710438678713787,0.01681511849077796,0.01540542686676951,0.013583595054877887,0.012634241722016652,0.01116296025870205,0.009328580651916609,0.008093711676919444,0.007468061888176098,0.007208601588612931,0.007288602262725159,0.007407968290004057,0.0075829566255294885,0.008313608192839533,0.009430469155730056,0.010874981564117668,0.011893270615488196,0.012074316384977858,0.012209023905460694,0.012528441085114682,0.01312482658847123,0.01415061795113786,0.01522622264021934,0.016340334052953164,0.018226916183553002,0.02098248900762072,0.02524060646869614,0.03146786821810326,0.03866619256166291,0.04294389241122172,0.04397429173939811,0.04519797475376231,0.04694645818435168,0.04895427759382931,0.05194931349845155,0.056596420615275755,0.06093125493020048,0.06365120026343335,0.06597212101477547,0.06984263486783791,0.07649090659729618,0.08678927049036558,0.10361361612052927,0.12694124714838115,0.15624143983235445,0.20093789906411882,0.2471819602017994,0.2685637906740088,0.273628023050754,0.279206690195093,0.28708089575383333,0.2952063623125284,0.3042075514369073,0.3175788394665353,0.329613500863798,0.3407322459063102,0.3640586519568919,0.3995754522649499,0.42897107834103954,0.44360850132433055,0.4531731799877581,0.46627826601794875,0.48546662773011573,0.5112247619031464,0.5481357425983806,0.6027438650525897,0.6760101885545855,0.7784888307943676,0.9312067758757491,1.1338236044158772,1.373703318889056,1.6477065289481456,1.9287288946739787,2.1377475450859693,2.2417000386560315,2.2797790253025583,2.306210152570847,2.32884373724809,2.287231013533876,2.345786213588938,2.335201179730802,2.2976083597807744,2.239539821365695,2.1689166204586914,2.110125287467858
