name,RED,GREEN,BLUE,CLEAR
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2856739894407156,3.636258969342947,4.1625118893287345,3.6756427476756044
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.172993729777436,3.6651292627971133,4.186373700989416,3.5331043458965983
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.1955623383511838,3.577845200779035,4.191809835497835,3.471331554514949
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.7769652186466414,4.08808991199503,4.449475032091536,4.06448744505584
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.454631328103429,4.665057842423492,5.1893373248285295,4.698224394751225
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.178100773086636,4.4151696983879205,4.861558362932548,4.4050803348415934
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.336802047410362,4.369937382538622,5.0337312114944215,4.494383606460045
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.989423526981752,5.412140588793991,5.998998603622654,5.322804007452859
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.437143794099065,5.899789077150139,6.433699726373423,5.88759081514973
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.269095936898321,5.591424233661613,6.312363478863802,5.510403044851859
"2018-06-05_11-26-57\bottom_dummyR.bot,\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.341951029659943,5.611097661997193,6.289041667554753,5.642592137827862
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4316238383774917,1.3155186889001518,1.3186413769531509,1.3648125963933415
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,1.618702332069896,1.461987501396021,1.5225272607648672,1.5285125335273835
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4875604981088442,1.4548347436076936,1.3798288803842615,1.5342816909542594
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,1.487072108428592,1.3239920887449943,1.4991724438583602,1.464113113945996
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.3145365530343067,2.339704814860955,2.6796161853325833,2.3924718291378637
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.58505966240273,2.6344418341307154,2.8356775525087468,2.619164792092391
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.3958024614523983,2.419623294460001,2.8400723617399355,2.491019489086007
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.403034230516443,2.4297196133655508,2.847135178076867,2.562553390949503
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.12900565907222,2.9683694586534872,3.2070643284557567,3.0492895437548686
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,3.710021842626737,3.563017146560043,3.5910214587736538,3.630083275513829
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.452504696602732,3.4099447497834827,3.2956082918771314,3.419549274551058
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,3.4157235666682886,3.405658016450034,3.5293674486120223,3.4522176316841016
