name,RED,GREEN,BLUE,CLEAR
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_1.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.4703053138939688,0.3023233837878361,0.2912375202455471,0.3405517062436172
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.5085598811832528,0.34831391527262334,0.34834979348036565,0.3878826146273359
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.5872424871087801,0.4434572120650178,0.46700141515316923,0.48566390284061134
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.8333803665584775,0.7465082969561637,0.8466772850415881,0.7938985917532362
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_5.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.153232440897504,0.9814695359689607,0.9638997786865132,1.0187820025496706
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_5.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.177431481784096,1.0105200956740292,0.9987026046914476,1.0483362126050575
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_5.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.2018222136825654,1.0398663611388665,1.0338548921502606,1.0781468742525682
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.2510980730758057,1.0993290493293912,1.1050960649632184,1.138436304626781
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_5.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.3512464936683475,1.2207484747851978,1.2504985530117918,1.261050340329337
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.6581005712037262,1.5955587195179222,1.698184935923008,1.6356058234386448
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_10.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.0482416673612263,1.879850589936678,1.8661352429237248,1.9174959152481723
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_10.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.07721967980144,1.9144438173424423,1.9067054454400774,1.9524302242249034
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_10.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.106292510311646,1.9492071241209714,1.947473777668115,1.9874917507510566
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.1647308072232,2.019227581864876,2.029564392855553,2.0579760810390884
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.2824326585992822,2.1607363832086985,2.1953750213950154,2.1998932159461417
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.637620287193072,2.5900684155947125,2.6968538083926723,2.6262154325563767
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.25641691639403014,0.0823395340969239,0.06245660791685189,0.11933329987965714
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.2721918483084649,0.10094141853590254,0.08558678316384734,0.1381813694985125
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.288468165470643,0.1199144731183894,0.10956337561066042,0.15788939240732866
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.3219825838066792,0.1589473604324695,0.15957125217583767,0.19889608485342475
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.39152783734442786,0.24114966787533623,0.2663441573381962,0.28542972389790805
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.6128742213438149,0.5142748887447599,0.6214725431060779,0.5673447785813641
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.25\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.3018733355886836,0.12797712661248123,0.10863897392382238,0.16523713764181208
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.25\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.318608056770697,0.1478994118109768,0.13353507680741394,0.18569899369308565
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.25\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.33567936181642455,0.16815985595238114,0.15893701359427498,0.20661985308208608
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.25\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.3706178349191738,0.20954011883709922,0.21125407765507534,0.24961934397819513
