name,RED,GREEN,BLUE,CLEAR
2018-07-05_19-21-59\bottom_dummyR.bot\depth_1.25\chl_7.3\cdom_8.2\mineral_1.8\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.1159385465565252,1.940191800589771,2.0759728791456635,1.9839077935528793
2018-07-05_19-22-25\bottom_dummyR.bot\depth_1.25\chl_6.8\cdom_7.5\mineral_2.1\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.96500782070314,1.9077088512366134,1.980928105857539,1.897717416251584
2018-07-05_19-23-07\bottom_dummyR.bot\depth_1.25\chl_6.1\cdom_7.8\mineral_1.8\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0047743557068154,1.8543938896531273,1.97610837784259,1.9781229655578663
2018-07-05_19-33-07\bottom_dummyR.bot\depth_1.25\chl_13.5\cdom_3.1\mineral_1.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1565465850656944,1.1260513670025376,1.291995246188403,1.1767397507864503
2018-07-05_19-33-40\bottom_dummyR.bot\depth_1.25\chl_14.4\cdom_2.1\mineral_1.3\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9634345866241038,0.9552905442981627,1.06922407281746,0.9696595398838714
2018-07-05_19-34-06\bottom_dummyR.bot\depth_1.25\chl_14.8\cdom_2.3\mineral_1.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9814004906572047,1.0021384326958207,1.1893390649380091,1.0503359099900325
2018-07-05_19-34-31\bottom_dummyR.bot\depth_1.25\chl_13.6\cdom_1.8\mineral_2.1\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9835841032151427,0.9680337512646284,1.1787738171638749,1.049777498671782
2018-07-05_19-35-26\bottom_dummyR.bot\depth_1.25\chl_13.9\cdom_1.2\mineral_1.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8395707839000589,0.8304672923708109,0.9795988339892752,0.885660642351528
2018-07-05_20-02-47\bottom_dummyR.bot\depth_1.25\chl_7.5\cdom_2.1\mineral_1.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8541953597847867,0.7961853617365925,0.9551072096410905,0.9014929160204568
2018-07-05_20-03-47\bottom_dummyR.bot\depth_1.25\chl_6.8\cdom_1.8\mineral_1.3\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8110845956312966,0.7322415050843312,0.7739619895148834,0.8239631884822817
2018-07-05_20-05-04\bottom_dummyR.bot\depth_1.25\chl_8.8\cdom_2.5\mineral_2.1\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0205174529414593,0.9728535704518242,1.1387540214360947,0.981296065515849
2018-07-05_20-05-49\bottom_dummyR.bot\depth_1.25\chl_13.4\cdom_1.5\mineral_1.2\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.945730643468324,0.7969600182769162,1.0546145983407804,0.807374472831994
2018-07-05_20-06-12\bottom_dummyR.bot\depth_1.25\chl_13.6\cdom_1.8\mineral_0.9\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9263864354010238,0.8218130071119908,1.0589392081386706,0.87430646940295
2018-07-05_20-07-17\bottom_dummyR.bot\depth_1.25\chl_6.6\cdom_5.8\mineral_0.9\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.455087898110367,1.4681308333333272,1.5481556424038403,1.424473163455653
2018-07-05_20-07-43\bottom_dummyR.bot\depth_1.25\chl_8.6\cdom_5.9\mineral_1.8\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.637263375415093,1.577632174048671,1.7796365287493288,1.6489734490656875
2018-07-05_20-08-43\bottom_dummyR.bot\depth_1.25\chl_7.3\cdom_7.1\mineral_2.1\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8693437164805828,1.8720330039991862,1.8960000969985316,1.837670030889941
2018-07-05_20-09-46\bottom_dummyR.bot\depth_1.25\chl_6.3\cdom_3.1\mineral_2.3\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.177298141361619,1.0228315541545159,1.153149695814143,1.1231734257062445
