name,352.5,357.5,362.5,367.5,372.5,377.5,382.5,387.5,392.5,397.5,402.5,407.5,412.5,417.5,422.5,427.5,432.5,437.5,442.5,447.5,452.5,457.5,462.5,467.5,472.5,477.5,482.5,487.5,492.5,497.5,502.5,507.5,512.5,517.5,522.5,527.5,532.5,537.5,542.5,547.5,552.5,557.5,562.5,567.5,572.5,577.5,582.5,587.5,592.5,597.5,602.5,607.5,612.5,617.5,622.5,627.5,632.5,637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_1.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.057267137406504014,0.05447718798136829,0.052064288160027915,0.0499350982859413,0.049205812118553224,0.049366936517926154,0.04871905323995342,0.04821393520309372,0.048818334441561195,0.04913607536725889,0.04974352511767873,0.05117583209479332,0.053198829629049704,0.05511035360279854,0.05655120018812286,0.05816851323723783,0.05986956035355775,0.06117403276263584,0.06140086982057781,0.06126485909368998,0.06108794529623859,0.06052894108196925,0.05994564879482124,0.05899123255691277,0.05789037305093297,0.05700531876440624,0.05631879630467203,0.05616121907251807,0.056518769234979616,0.057133102027874035,0.059476582552449093,0.06438181427126319,0.06991104167602302,0.07184143101749038,0.07083190032333224,0.07063837422302688,0.07081911812207269,0.07131352485382084,0.07273411216908028,0.07587442731606193,0.07855794079745056,0.07967264241996849,0.08074308672187076,0.0841511747874075,0.09066719618388368,0.10138130846679774,0.1184025920873257,0.14154985074355583,0.17035064203660874,0.21406231178485338,0.2603286930871711,0.2822476213371981,0.28805930956325915,0.2942708652126397,0.3029662862392015,0.31219762078449975,0.3221402240959732,0.33597917282573425,0.34793956690414163,0.35965927662924474,0.38475692436424885,0.4226709513998806,0.4558725929186038,0.4742948913242321,0.48373700902482925,0.4940325736414507,0.5097852284067677,0.5310779789696688,0.5646117712982951,0.6173874153833163,0.6892046116760747,0.7903503969627321,0.9427729856277026,1.146783017777686,1.3907938412305265,1.6788020788889997,2.0030228092626605,2.2970845222092953,2.4636052670087834,2.5085768427703474,2.53394937967729,2.5740939302815566,2.592556764607806,2.572061808398862,2.5205914246201853,2.444325438863321,2.347264609072004,2.245689095859743,2.1690763056745617
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_2.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.08753688126029076,0.08496354444788876,0.08289365130531659,0.08124256888566574,0.08099502882159397,0.08163262491268235,0.08173112413590748,0.08250361305266991,0.08463969643254102,0.08669295591710957,0.08964301452806613,0.09370001806624953,0.09835582723061767,0.10246999843661954,0.10534236953312179,0.10842239049224243,0.11174787428375146,0.11370421685132649,0.11309800762484025,0.11146731702803295,0.11011076725969596,0.10880229321794246,0.10752217169624942,0.1053053784689085,0.10253510284558168,0.09973445796982222,0.09729888298948122,0.09585890723956382,0.09474977272877115,0.0931892727624919,0.09366664403231376,0.09723808076908409,0.10111053415497244,0.10070403827443943,0.09763879852326397,0.09603333017727317,0.0946489977853683,0.09364533967668431,0.09351484532950835,0.09508061942588256,0.09614042263688807,0.09560385082519267,0.09543270499191177,0.09838263493808193,0.10475115204247211,0.11584790315977181,0.1330035655964008,0.1559368690028108,0.18405126669676844,0.22657780988241477,0.27263986801506584,0.29495260531016215,0.3014775528572626,0.30831417869663286,0.31780567660574327,0.32808280969877973,0.338861348218759,0.35319441178130523,0.36492454414126724,0.3772317100472572,0.40393067105060365,0.44395007710677775,0.4807534015079727,0.502834186224239,0.5121243721500456,0.5195478642611472,0.5317517875181201,0.5483622373960759,0.5782492954573256,0.6286515978756804,0.698322792183422,0.7971070450524769,0.9474938979439972,1.1497906732759773,1.3926965385711474,1.6801983044672073,2.0040588413386686,2.297878215035148,2.464037657557334,2.508746349090235,2.5341257187362296,2.5742822208520666,2.59273888490937,2.5722275217529895,2.5207656491612203,2.4444941499032318,2.3474234983100644,2.245838555642057,2.169227366023828
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_3.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.11773623376835599,0.1153789788443969,0.11365652678397457,0.11247864261754759,0.1127203460674133,0.11383677173673042,0.11468332129130702,0.11673333495578644,0.12041532732110813,0.12419442761203547,0.1295156736996063,0.13616677955524353,0.14344103683949982,0.14975571975354246,0.15404104437743116,0.15868061505570044,0.16355956671627836,0.1661852871558954,0.16475031008785454,0.1615989759692772,0.15911595075135057,0.1570737513594272,0.1550504962627771,0.1515764193415057,0.14714349632886556,0.14243794237648283,0.13825590252358716,0.1355460435952777,0.13295612145524913,0.1292466195933315,0.12780659039886388,0.13006394902089174,0.1323166886901169,0.12951891222269069,0.12443850443044044,0.12144052036090129,0.11846937051123044,0.11596071595754633,0.11425466885398278,0.11430083385074076,0.11372554514790965,0.11153013569844024,0.11013097266326924,0.11259489083844301,0.11885038352670704,0.13029734864393494,0.1476221896544525,0.17030704577922248,0.19779226613981274,0.23913017808782053,0.28492296101688186,0.3076683942885182,0.3149097901139473,0.32235486004240804,0.3326323240501225,0.34394640993476355,0.355600215330106,0.37035634167767634,0.3819140439642862,0.39477050058250673,0.42304957987257696,0.4652029518409141,0.5056040250984273,0.5313823696169461,0.540518974341486,0.5450887146819502,0.5537625018327063,0.5657072307627815,0.5919092560986287,0.6399285987653441,0.7074369296010402,0.8038589047485971,0.9521998950222056,1.1527810835095949,1.3945566685764608,1.6815734099128579,2.0050662154344323,2.2986329313409324,2.464433219583034,2.5088913711563325,2.5342635687158968,2.5744232561880405,2.592881389149835,2.572368118976858,2.5208904517979143,2.4446213081357144,2.34754878099941,2.245963558793512,2.169340263647773
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_4.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.14789691168202362,0.1457555552860135,0.14438585804038775,0.14369019578777958,0.14441695808796307,0.14601107903009514,0.1476050969384596,0.15093684832274165,0.15615872439331233,0.1616671225121206,0.16932054186148768,0.1786274172274718,0.18852722128254087,0.19703144429145725,0.20272462738648897,0.20890972706007233,0.215350269233318,0.21863152020773635,0.216378096547865,0.21172116793940662,0.20806912087170498,0.2052860318486479,0.20256936925719976,0.19785038618954282,0.19171659006349842,0.18513803655175667,0.1792053129669109,0.17519568842814723,0.17115462187421382,0.16528196273095522,0.16196859215686754,0.16290385788745385,0.16347940128509422,0.158368437051922,0.15122534903974916,0.14680412879091417,0.14228835846499452,0.1382563071837408,0.1349908659278606,0.1335046468289784,0.13128398416967585,0.127476466792547,0.1248175320259962,0.12678687996762422,0.13290716478168305,0.14477151191729845,0.16223809399993158,0.18469531529292227,0.21149431279980124,0.25166422775291014,0.2972275848897647,0.32036826322025574,0.32831478549305215,0.3363618407604358,0.3474611540999163,0.35980852446923717,0.372351670288232,0.3875200712764895,0.39891144014167085,0.41231352254497383,0.44217241820857767,0.4864614029437125,0.5304745136595749,0.5599404854599763,0.5689215172857434,0.5706510598732761,0.5758032021637888,0.583113663109,0.6056090802070653,0.6512402125541383,0.7165573957644736,0.8105957842427362,0.9569200136015351,1.1557543686367406,1.3964151185098237,1.6829510523750957,2.006066877614953,2.2994135294167717,2.464805715730686,2.509023524711969,2.5343836352959896,2.5745508534155386,2.593004737097752,2.572492223301333,2.521012402002308,2.44474244719215,2.34766608899348,2.246067649376831,2.1694489697338404
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.17803929254781792,0.17611236994616167,0.17509376918576774,0.17487591318763382,0.17608925132883763,0.17816801204705585,0.18051464088297417,0.18511788320426775,0.19188315901365874,0.1991116388174422,0.20914263599980076,0.22105032539847932,0.2335888198097521,0.24424199580769793,0.25138740430025336,0.2590757521448324,0.2671027218360437,0.27104584105124807,0.26796474375967605,0.26182585627027655,0.2570195701375729,0.2534980972826487,0.25006031819769686,0.24407394932674825,0.2362697693434158,0.2277972516177697,0.22013102588421055,0.21485453121933082,0.2093192290798856,0.2013112347100814,0.1960978523446681,0.19572398108558514,0.19466802653711396,0.18719403428707862,0.17803119215218655,0.1721913224265526,0.16611507231332295,0.16055680580215323,0.15572613259597679,0.15268794661720456,0.1488614592561735,0.14341484234066426,0.13948921246199686,0.14102098391943493,0.14699809713393505,0.1592295046601303,0.17685691479946855,0.1990550448885523,0.22520072402222271,0.26420450520996647,0.30949911964509447,0.33303817859747326,0.3417234121750478,0.35036452967611553,0.3622847945322196,0.3756835445640764,0.3890846952043578,0.40469609255731626,0.41587518204623247,0.4298289976422307,0.46131684334011197,0.5077428527252982,0.5553254051847283,0.5884856174137263,0.5973263025463069,0.5962041911683985,0.5978729569824729,0.6005543568195958,0.6193528928106647,0.6625979273238678,0.7257108324661559,0.8173350315726379,0.9616130930352471,1.15872871893477,1.3982721728246528,1.6842986331162038,2.007062292068325,2.300153142851905,2.4651733259905266,2.509138596749498,2.53449908498101,2.574665668775102,2.5931267780598155,2.572603585665192,2.5211186976743205,2.444850257555165,2.347765838727169,2.2461699231589063,2.169546824795329
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.2081607824044511,0.20645212917379013,0.20577736815258768,0.2060402737467891,0.20774394725430795,0.21030558222024817,0.21340219532721189,0.219287959078024,0.22759151114426415,0.23654499210433652,0.24890896958929215,0.26342539138655113,0.27860613673948315,0.2914744260923654,0.30001170022159296,0.3092323924323305,0.31882542744542813,0.32344487842552433,0.3195361627515842,0.311894321020559,0.30590795568207,0.30168093098336984,0.29752325575407945,0.2902689251257609,0.28081385029098505,0.27044367678919284,0.2610361175799103,0.2544982284717568,0.24748140695338522,0.2373518266857172,0.2302376437219164,0.22854942150315666,0.22581457955159273,0.21598980849776478,0.2048213648182052,0.19756166679738274,0.18991343840212532,0.18285736161227154,0.17647642096409846,0.1719025178705473,0.1664199655826753,0.15933022380052064,0.15418495529760876,0.1552240885773611,0.16106430427607782,0.17367997012589953,0.19142851852758358,0.21344173036376954,0.2389242201926794,0.2767227915907371,0.3217776566091326,0.34573793603898384,0.3551182069983581,0.3644126764948417,0.37708486542756653,0.39153308207128534,0.40580151370701695,0.4218454129244552,0.432846964794778,0.44737162430464916,0.48044238535969996,0.5289744784181689,0.5801721106897667,0.617033543894723,0.6257460671162138,0.6218000186499303,0.6199846159578518,0.6180422433842737,0.6331504113141606,0.6739769572599743,0.7348734370227048,0.8240671255647342,0.9663183219810335,1.1617006025294117,1.4001093602025712,1.6856465847288071,2.0080260381946515,2.3008832777531922,2.4655250936353785,2.509241105582536,2.5346038160564848,2.574778616297294,2.5932284279857063,2.5727126002343588,2.5212273847055684,2.4449425513993845,2.3478603846195973,2.246258382334772,2.169633888163065
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.23826529556717768,0.23677382281025572,0.2364550569654409,0.23719697872876047,0.2393868537873717,0.2424330625247431,0.24627883327255176,0.25344282790634964,0.2632816495163209,0.2739577921812654,0.2886887210976345,0.3057956445650048,0.32361185427237066,0.33865736636200183,0.3486082391299331,0.35935274741440804,0.37052620693189975,0.3757979099894823,0.3710831531352106,0.36192562033514797,0.35479221807031386,0.34981641006539216,0.3449705681815508,0.3364740403915178,0.32533281241776907,0.31308276964138215,0.3019231731394543,0.29413581624189994,0.2856428547615027,0.27333667274658446,0.2643406661269628,0.26135824642617606,0.25697184606072343,0.2448382891983255,0.23159665091232726,0.22291550200733007,0.21371681192476327,0.2051406078884554,0.19719370436543965,0.1911025732497449,0.1839781967563755,0.17524737116061467,0.16884600445820605,0.1694354656387574,0.17514862934804049,0.18813282478168722,0.20605772475821946,0.2277836551165157,0.25263839403363597,0.2892348227306069,0.3340751038204555,0.358439901079707,0.3685195801909832,0.3784166422172029,0.39187684395382755,0.4073911521330199,0.42252390840662474,0.4390003643083076,0.4498226880199626,0.4648933417180326,0.49956208503602645,0.550243327690165,0.6050338227567493,0.645593551719338,0.6541841198455843,0.6474462659536789,0.6421338760835573,0.6355910497456899,0.6469799513585517,0.6853579797638417,0.7440639507571765,0.8308336775560757,0.9710364060384475,1.164661103163484,1.4019570162167165,1.6869871747010867,2.0090087735148074,2.3016031313594874,2.465899459249839,2.5093461612076835,2.5347086233730196,2.5748659217706287,2.5933376116524274,2.5728157419163984,2.521318710680921,2.4450393328305013,2.347953512277931,2.2463487112107345,2.1697160023697943
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.2683558097803829,0.2670878137887977,0.2671148953251011,0.26833679119458936,0.27101615919546784,0.27454291475218406,0.27914218509642874,0.2875762394229334,0.29895355650569966,0.3113557651538923,0.32841844741638804,0.34816151561024583,0.3685704319740593,0.38579903006636246,0.39718561677496256,0.4094459671009701,0.4221900531434322,0.4281313131724734,0.42259679376259934,0.41195409034733577,0.4036608019439526,0.397964130101441,0.39239105997543267,0.3826425321349034,0.36987823519579865,0.3556863493416085,0.34281894439968774,0.333722080478289,0.3237798797142479,0.30932346278751216,0.2984679982624979,0.29414484803720087,0.2881100160703361,0.27360751823315294,0.2583609938692204,0.24829324349999654,0.23751663020860125,0.2274209475543945,0.21791125027885974,0.21029812095761605,0.2015292473364215,0.19117056601860072,0.18351417864348027,0.18364358482333437,0.1892214063649353,0.20258030801494883,0.22063498869583717,0.2421466477515062,0.2663692709857242,0.3017550583819202,0.34634803052565377,0.3711309094821118,0.3819549664059777,0.39242779475851114,0.40669735064187007,0.4232560237769433,0.43925572813933783,0.45615630446662864,0.46678318247118683,0.48241018229185195,0.5186809025050583,0.5714874789621605,0.6298921726320148,0.6741771565284965,0.6826070437998932,0.6730826509858271,0.6643169481789282,0.6531806799372335,0.6608578003820967,0.6968011750829616,0.753242899802905,0.8375963246895582,0.9757428786696019,1.1676296121402574,1.403805716162475,1.6883270266538526,2.009966212418788,2.3023305758776402,2.4662347950008683,2.5094272362571375,2.5348078451889005,2.5749610319841865,2.593430644749038,2.5728988145450344,2.5214225629887914,2.4451386297948754,2.3480374960577235,2.2464307705777777,2.1697996355385696
2018-07-09_09-46-20\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.29843971350618403,0.29738273381197744,0.29776116020860155,0.2994676654912313,0.30263373411211225,0.30664243707057254,0.31198920898445304,0.3217018895055272,0.334620232128947,0.3487367639980934,0.36816516989491754,0.390483513156862,0.41353038907078465,0.43294391698680856,0.44572844713583937,0.45953010595748867,0.47383808671502115,0.48044509706290933,0.4741006859821228,0.4619443670366104,0.4525084415263957,0.44606384602354543,0.4397999974342631,0.42879687097068764,0.4143598024173335,0.3983031325890009,0.383688302160192,0.37334566675738545,0.36190540953051564,0.34530471324999135,0.33257200704664014,0.3269145187605033,0.31924863732915965,0.3024207901221536,0.2851054259971448,0.2736611182913962,0.26131669683248315,0.24972322813986284,0.23865215971557505,0.22948805952752005,0.21908519152136274,0.2070866012308988,0.19818948811464798,0.19783338035326295,0.20328695497965366,0.21704829568709702,0.23524755855262433,0.2564985436887854,0.28005647670107814,0.31428505195402956,0.35862704951040564,0.3838034959736033,0.3953517308599701,0.40643890516824105,0.421489081429355,0.43910626421123194,0.45597678702411365,0.4732963921691033,0.48375495074193864,0.49994916639582143,0.5378068590331313,0.592729796453533,0.6547424271130443,0.702714007012747,0.7110739577493392,0.6987595517766193,0.6865363923090815,0.6708290288068863,0.6747744906477916,0.7082739077767224,0.7624653846953552,0.8443529423566852,0.9804354675988555,1.1705913880398278,1.405637424246071,1.689673884671346,2.010941338304828,2.303056949717875,2.4665712823721693,2.5095265566607474,2.5348920856972628,2.5750538312526996,2.5935200412710144,2.5729857078125495,2.5215099776796714,2.445220790842209,2.3481098531457825,2.246501213326354,2.1698741727103674
