name,RED,GREEN,BLUE,CLEAR
2018-07-05_18-43-11\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8223411572895093,0.8567236019129025,0.8685329957690712,0.8166135225401192
2018-07-05_18-43-55\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_2.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7513823032607523,0.7096049734879707,0.8040493640900747,0.7450537493657898
2018-07-05_18-44-34\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6786261875639936,0.6467074818112715,0.7906972891989025,0.706460055657829
2018-07-05_18-45-11\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0175077075677366,0.9462030123428897,1.1260015492168336,0.977726373882966
2018-07-05_18-45-41\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_2.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7612872834176754,0.7022581934449286,0.7372475435809255,0.7018925185992122
2018-07-05_18-46-16\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8925585119376936,0.7787488352604849,0.93389020726748,0.9612506858192919
2018-07-05_18-46-41\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.02135140603814,0.966887758388784,1.09461567242216,1.02271933415209
2018-07-05_18-47-09\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8822735510501171,0.8314144349025636,1.0163634270379187,0.928317023503904
2018-07-05_18-47-55\bottom_dummyR.bot\depth_1.25\chl_15.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9811913295885838,1.0063124726676873,1.3275523029354108,1.1057902022182464
2018-07-05_19-00-41\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_6.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.7524643192031326,1.709628446216058,1.7031531786377911,1.774609351898853
