name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-02-54\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.5606965997604424,0.5234162129217012,0.564759120983495,0.5346162047352625
2018-07-05_17-03-28\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6420134352104406,0.5475118558836146,0.6508575396543758,0.5764732703353448
2018-07-05_17-04-30\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6715359727476077,0.5714818465727457,0.6857787558629715,0.5580612611536941
2018-07-05_17-04-57\bottom_dummyR.bot\depth_1.25\chl_10.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6352729445187417,0.6528148333966595,0.7802249935118118,0.6670889519080386
2018-07-05_17-10-08\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.947454960494041,0.8868655823080055,0.9538866834595777,0.9326075203740841
2018-07-05_17-10-34\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.088986505887612,0.9286561678514788,1.0569441531397468,0.9685107962632371
2018-07-05_17-11-00\bottom_dummyR.bot\depth_1.25\chl_10.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9256108097837866,0.860646777337025,1.0542907572809548,0.9873592735824197
2018-07-05_17-11-24\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7530667756074547,0.6669263661711341,0.8416644562488468,0.7422600047239974
2018-07-05_17-11-58\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_6.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6397187212203677,1.5759043936540833,1.6250872745472134,1.6226373575481556
2018-07-05_17-12-25\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_8.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9147721126986883,1.797981096013491,1.9844758445817627,1.8323459461991978
2018-07-05_17-13-00\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_9.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.176877820833304,2.1697180131046316,2.1927540286466227,2.1645099962837318
2018-07-05_17-13-39\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2790955591494853,2.2233156363503244,2.334235955260651,2.242768894959733
2018-07-05_17-15-08\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_8.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0294155881279092,1.9612380152005566,2.0125101335728015,1.9514901423975277
2018-07-05_17-16-08\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_11.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.4298245750598344,2.399504809144896,2.4808073765089578,2.427757879793585
2018-07-05_17-16-48\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_9.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.175357827155368,2.15619796468962,2.280275227154993,2.2018861840304393
2018-07-05_17-17-34\bottom_dummyR.bot\depth_1.25\chl_22.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9673184327024492,1.0439295082924613,1.276035760589229,1.0041994617988703
2018-07-05_17-17-57\bottom_dummyR.bot\depth_1.25\chl_25.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.032857766514301,1.085149246530557,1.4122339958165413,1.0710652006654875
