name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-02-54\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6148338930065687,0.48772890372240396,0.5543682210673065,0.5333729985700592
2018-07-05_17-03-28\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6491143899236488,0.539535068565306,0.633108814152757,0.5875339229634963
2018-07-05_17-04-30\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6661363034589926,0.5651845042703982,0.6721103682969224,0.6142459638144124
2018-07-05_17-04-57\bottom_dummyR.bot\depth_1.25\chl_10.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6999508103680994,0.6160144150890932,0.7494078261386277,0.666972309335707
2018-07-05_17-10-08\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9133412374200082,0.8256558257686717,0.9448355217262142,0.873813298755228
2018-07-05_17-10-34\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0359055426785704,0.937908008879677,1.0462409157314958,0.9864047332084395
2018-07-05_17-11-00\bottom_dummyR.bot\depth_1.25\chl_10.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9647739969799585,0.9030673346849397,1.0623353094029988,0.9536392779464486
2018-07-05_17-11-24\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7578582440203281,0.6853400383057209,0.8311410218923967,0.7358838945105012
2018-07-05_17-11-58\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_6.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6285515306026042,1.5308011825107635,1.626130638054554,1.5754189374183618
2018-07-05_17-12-25\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_8.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9345985235295127,1.8338692521543192,1.9327226173598766,1.8805354816822208
2018-07-05_17-13-00\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_9.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.1842242112388166,2.0907909804027827,2.1884476293969044,2.1346848257649262
