name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-02-54\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6634429612484878,0.3722311729495472,0.6081625885720129,0.475735217489472
2018-07-05_17-03-28\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.5247391768963616,0.6011199040812488,0.810763825496881,0.4967506192932
2018-07-05_17-04-30\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6504886063309343,0.5368833184911523,0.6831059182483828,0.6974108754831052
2018-07-05_17-04-57\bottom_dummyR.bot\depth_1.25\chl_10.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8330431945025967,0.6300991465679561,0.7830243753758226,0.6278415811218733
2018-07-05_17-10-08\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8832089848121741,0.9389160158330645,0.83909686308532,0.9043712095448208
2018-07-05_17-10-34\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0844121188348494,0.9554740406851517,1.1021240209810885,1.076432962642932
2018-07-05_17-11-00\bottom_dummyR.bot\depth_1.25\chl_10.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.020643297354434,0.9121125818011998,0.9844784321562695,0.9976202959523754
2018-07-05_17-11-24\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7533404965288732,0.6353292617112359,0.7632225642857271,0.7957529976301826
2018-07-05_17-11-58\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_6.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6570886197892742,1.483076973944157,1.6352705392053448,1.5770349662562635
2018-07-05_17-12-25\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_8.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0476788890437154,2.0031108456697777,1.7430638259881408,2.0419166922496674
